,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSetGan,id,Images
0,0.7581181236988436,0.744429824885611,0.3346282068909163,0.8577689342410291,0.9512176971263799,1113.1607666015625,1228.6923828125,23038.234375,454.2028503417969,80.6343002319336,17.665224696636052,17.331172739817184,4.534590322933015,21.660649759028104,29.065605531981497,0.920766937016379,0.9129286299174412,0.9501052540322332,0.9295858927737223,0.9522219784459919,130.2868194580078,138.0719451904297,90.29398345947266,123.08868408203125,65.88126373291016,26.981799294505862,26.729749975221942,28.574215356137817,27.228623397924853,29.943184564278926,219495,9
1,0.7581181236988436,0.744429824885611,0.3346282068909163,0.7588261070313099,0.9512179220848759,1113.1607666015625,1228.6923828125,23038.234375,1338.3736572265625,80.63373565673828,17.665224696636052,17.331172739817184,4.534590322933015,16.972044805034706,29.065635939978762,0.920766937016379,0.9129286299174412,0.9501052540322332,0.9289083506707217,0.9522219784459919,130.2868194580078,138.0719451904297,90.29398345947266,123.7960433959961,65.88126373291016,26.981799294505862,26.729749975221942,28.574215356137817,27.203735338512004,29.943184564278926,219495,9
2,0.7581181236988436,0.744429824885611,0.3346282068909163,0.7813160804677747,0.9512176971263799,1113.1607666015625,1228.6923828125,23038.234375,1069.1641845703125,80.6343002319336,17.665224696636052,17.331172739817184,4.534590322933015,17.956459472340963,29.065605531981497,0.920766937016379,0.9129286299174412,0.9501052540322332,0.9293734432612366,0.9522219784459919,130.2868194580078,138.0719451904297,90.29398345947266,123.28356170654297,65.88126373291016,26.981799294505862,26.729749975221942,28.574215356137817,27.221751790933894,29.943184564278926,219495,9
3,0.9008009814029562,0.8651076844125115,0.5354569564344783,0.9378271896097722,0.9083839816034757,669.1643676757812,789.2820434570312,11718.7548828125,248.5765838623047,263.9342346191406,19.87547537197581,19.08180074505833,7.479349672111142,24.06349101870427,23.91584660242621,0.945563590535358,0.9299016512971269,0.9654879476562858,0.9595160524066492,0.9161206070289093,126.29825592041016,194.3876953125,73.75235748291016,90.35001373291016,156.97732543945312,27.11683033771182,25.244115446743052,29.453044388632954,28.571521257352714,26.172434495857566,219496,9
4,0.9008009814029562,0.8651076844125115,0.5354569564344783,0.9393401565823205,0.9083838424428379,669.1643676757812,789.2820434570312,11718.7548828125,229.4055633544922,263.9340515136719,19.87547537197581,19.08180074505833,7.479349672111142,24.417825763362856,23.915849950134316,0.945563590535358,0.9299016512971269,0.9654879476562858,0.9595213499278633,0.916120462052804,126.29825592041016,194.3876953125,73.75235748291016,90.36346435546875,156.97718811035156,27.11683033771182,25.244115446743052,29.453044388632954,28.57087463868882,26.172438154498128,219496,9
5,0.9008009814029562,0.8651076844125115,0.5354569564344783,0.8262565605351545,0.9083840656457096,669.1643676757812,789.2820434570312,11718.7548828125,1629.9163818359375,263.93408203125,19.87547537197581,19.08180074505833,7.479349672111142,15.927884537444113,23.91584961536339,0.945563590535358,0.9299016512971269,0.9654879476562858,0.9593740402335165,0.9161206773937414,126.29825592041016,194.3876953125,73.75235748291016,90.34964752197266,156.9770965576172,27.11683033771182,25.244115446743052,29.453044388632954,28.57153837144173,26.172440968839123,219496,9
6,0.811912862074679,0.7232588060755077,0.5900924250194045,0.8475620518175574,0.7806097851562485,891.7766723632812,1167.236083984375,8380.4873046875,720.1974487304688,515.8462524414062,18.628241764578306,17.408365888397462,8.939257670031623,19.45141863866159,21.00560089638241,0.8078306254596296,0.6942729548757648,0.89459264136014,0.8406184030109266,0.7946978644295579,359.0476989746094,664.5341186523438,218.2945556640625,265.6661071777344,295.54510498046875,22.579282376633287,19.905630408124843,24.74037466585849,23.88744217123026,23.424565677824248,219497,9
7,0.811912862074679,0.7232588060755077,0.5900924250194045,0.8271792391952714,0.7806093141027278,891.7766723632812,1167.236083984375,8380.4873046875,1304.839111328125,515.8461303710938,18.628241764578306,17.408365888397462,8.939257670031623,16.884780434901536,21.005602181030497,0.8078306254596296,0.6942729548757648,0.89459264136014,0.840726165946435,0.7947574216419877,359.0476989746094,664.5341186523438,218.2945556640625,265.6890869140625,295.5643615722656,22.579282376633287,19.905630408124843,24.74037466585849,23.887066695265776,23.424282792073367,219497,9
8,0.811912862074679,0.7232588060755077,0.5900924250194045,0.8475620518175574,0.7806092629322219,891.7766723632812,1167.236083984375,8380.4873046875,720.1974487304688,515.8464965820312,18.628241764578306,17.408365888397462,8.939257670031623,19.45141863866159,21.00559832708738,0.8078306254596296,0.6942729548757648,0.89459264136014,0.8406184030109266,0.7946976927347077,359.0476989746094,664.5341186523438,218.2945556640625,265.6661071777344,295.5451965332031,22.579282376633287,19.905630408124843,24.74037466585849,23.88744217123026,23.42456425774408,219497,9
9,0.9530330708948739,0.9136019591474529,0.5970515127993351,0.9622779735201448,0.9468190160619933,174.5923614501953,467.6607360839844,9099.2451171875,160.9877471923828,114.43238067626953,25.71055071191761,21.3555771322401,8.580024014511443,26.276656369404225,27.545313987216538,0.972528058883542,0.9389453195925966,0.981152029081246,0.9779233800191468,0.9444529882405917,53.63475036621094,132.8513946533203,34.62646484375,48.08927536010742,85.6176528930664,30.836340972543027,26.89714226314503,32.73672205940506,31.31032139454742,28.805170299772264,219498,9
10,0.9530330708948739,0.9136019591474529,0.5970515127993351,0.8167136891136039,0.9468192102476601,174.5923614501953,467.6607360839844,9099.2451171875,550.7482299804688,114.43212127685547,25.71055071191761,21.3555771322401,8.580024014511443,12.69879164734915,27.545324218038925,0.972528058883542,0.9389453195925966,0.981152029081246,0.8244409090324315,0.9444532134239547,53.63475036621094,132.8513946533203,34.62646484375,48.3726921081543,85.61746978759766,30.836340972543027,26.89714226314503,32.73672205940506,13.481273957104143,28.805179587784096,219498,9
11,0.9530330708948739,0.9136019591474529,0.5970515127993351,0.9611504478190321,0.9468192174461368,174.5923614501953,467.6607360839844,9099.2451171875,151.45167541503906,114.43215942382812,25.71055071191761,21.3555771322401,8.580024014511443,26.337745821815524,27.545322480727762,0.972528058883542,0.9389453195925966,0.981152029081246,0.9777428469463642,0.944453233662134,53.63475036621094,132.8513946533203,34.62646484375,48.32267761230469,85.617431640625,30.836340972543027,26.89714226314503,32.73672205940506,31.28929369856863,28.80518139378871,219498,9
12,0.6855084035059856,0.6399713212820973,0.5423816859461944,0.7136563337010488,0.745482267292382,742.1067504882812,1106.5115966796875,10966.16796875,782.503173828125,599.484619140625,19.426139787514646,17.684890663458276,7.767817856019969,19.242692136345156,20.353023011596044,0.6799894935539865,0.603842730605177,0.785017795942852,0.6977940923793416,0.7343624566848516,613.378662109375,902.5847778320312,278.8251037597656,657.7224731445312,442.404296875,20.253517401792095,18.575923315614325,23.677484250021,19.950376629341196,21.67261039421866,219499,9
13,0.6855084035059856,0.6399713212820973,0.5423816859461944,0.6870163569332183,0.7454818456215682,742.1067504882812,1106.5115966796875,10966.16796875,2607.752685546875,599.4849243164062,19.426139787514646,17.684890663458276,7.767817856019969,13.907223658892317,20.353020800761684,0.6799894935539865,0.603842730605177,0.785017795942852,0.6971991439872611,0.7343617012874198,613.378662109375,902.5847778320312,278.8251037597656,658.5182495117188,442.4053649902344,20.253517401792095,18.575923315614325,23.677484250021,19.945126028282083,21.672600058667683,219499,9
14,0.6855084035059856,0.6399713212820973,0.5423816859461944,0.7136563337010488,0.7454818995111738,742.1067504882812,1106.5115966796875,10966.16796875,782.503173828125,599.4843139648438,19.426139787514646,17.684890663458276,7.767817856019969,19.242692136345156,20.35302489080614,0.6799894935539865,0.603842730605177,0.785017795942852,0.6977940923793416,0.7343619025375926,613.378662109375,902.5847778320312,278.8251037597656,657.7224731445312,442.4042053222656,20.253517401792095,18.575923315614325,23.677484250021,19.950376629341196,21.67261104331205,219499,9
15,0.8877674201899447,0.81727022375401,0.6049403639445718,0.896925046611976,0.8797045121493167,1219.4344482421875,759.35302734375,7598.05224609375,594.4432983398438,350.4521789550781,17.269219069020714,19.356954979266156,9.369655740774753,20.383416411803918,22.684515773815864,0.8341402365705641,0.8048590339010738,0.8864955895595399,0.8816521694725634,0.8708496979940733,832.9638061523438,702.5889282226562,791.4094848632812,618.4439086914062,210.44602966308594,18.924542591359952,19.663790466299634,19.146790653275264,20.21780030247845,24.899396662202648,219500,9
16,0.8877674201899447,0.81727022375401,0.6049403639445718,0.9026263808644165,0.8797042105867758,1219.4344482421875,759.35302734375,7598.05224609375,1150.581298828125,350.4525451660156,17.269219069020714,19.356954979266156,9.369655740774753,17.60176843647188,22.684511361646628,0.8341402365705641,0.8048590339010738,0.8864955895595399,0.8815919482409077,0.870849351037739,832.9638061523438,702.5889282226562,791.4094848632812,618.6618041992188,210.44615173339844,18.924542591359952,19.663790466299634,19.146790653275264,20.212952838567936,24.899394352984316,219500,9
17,0.8877674201899447,0.81727022375401,0.6049403639445718,0.8208975877043935,0.8797045920674424,1219.4344482421875,759.35302734375,7598.05224609375,1586.9088134765625,350.452392578125,17.269219069020714,19.356954979266156,9.369655740774753,12.962607432180723,22.684513567730686,0.8341402365705641,0.8048590339010738,0.8864955895595399,0.8049926720411044,0.8708498687494353,832.9638061523438,702.5889282226562,791.4094848632812,619.4451293945312,210.44598388671875,18.924542591359952,19.663790466299634,19.146790653275264,16.239744578736403,24.899397396954193,219500,9
18,0.7703721778823204,0.7412597635549621,0.32434813290144177,0.7261325573602758,0.8991413486622678,1257.7535400390625,1462.8231201171875,22886.130859375,1947.0791015625,79.99333953857422,17.134848406149946,16.562340121902007,4.563256517803273,14.879891709039494,29.100265467087624,0.8464365622765156,0.8379784788122491,0.8508331941290844,0.8416429997558942,0.8994148709945007,367.255859375,392.3249816894531,499.0622253417969,380.4272766113281,77.07450866699219,22.48111645453328,22.194344146092355,21.149256886196746,20.323919266015356,29.261695959921568,219501,9
19,0.7703721778823204,0.7412597635549621,0.32434813290144177,0.7261325573602758,0.8991413486622678,1257.7535400390625,1462.8231201171875,22886.130859375,1947.0791015625,79.99333953857422,17.134848406149946,16.562340121902007,4.563256517803273,14.879891709039494,29.100265467087624,0.8464365622765156,0.8379784788122491,0.8508331941290844,0.8416429997558942,0.8994148709945007,367.255859375,392.3249816894531,499.0622253417969,380.4272766113281,77.07450866699219,22.48111645453328,22.194344146092355,21.149256886196746,20.323919266015356,29.261695959921568,219501,9
20,0.7703721778823204,0.7412597635549621,0.32434813290144177,0.7449532736437835,0.8991413164238308,1257.7535400390625,1462.8231201171875,22886.130859375,1743.0927734375,79.99312591552734,17.134848406149946,16.562340121902007,4.563256517803273,15.724560546035706,29.100277064982883,0.8464365622765156,0.8379784788122491,0.8508331941290844,0.850060403544231,0.8994148183253133,367.255859375,392.3249816894531,499.0622253417969,380.4538879394531,77.07430267333984,22.48111645453328,22.194344146092355,21.149256886196746,21.94579418291584,29.261707423835727,219501,9
21,0.9068589689119154,0.8565320123655544,0.49115663673648924,0.914676528958308,0.8991229546927734,319.0776062011719,988.9464721679688,3429.5556640625,462.7096862792969,246.9810791015625,23.09184049506478,18.088967831226345,12.836073429723044,21.33189509240566,24.20416712842873,0.9311942819957326,0.9018109584819757,0.9609544381825567,0.9383433465943853,0.9137937017954765,169.91873168945312,414.4669494628906,75.0369644165039,157.1075439453125,154.24208068847656,25.828391421232283,21.95590466889692,29.37805089592252,26.168833355584926,26.248774570993444,219502,9
22,0.9068589689119154,0.8565320123655544,0.49115663673648924,0.9109277585746178,0.8991230994769427,319.0776062011719,988.9464721679688,3429.5556640625,562.0308837890625,246.9810333251953,23.09184049506478,18.088967831226345,12.836073429723044,20.493025328074754,24.20416712842873,0.9311942819957326,0.9018109584819757,0.9609544381825567,0.9381871633365191,0.9137937914086042,169.91873168945312,414.4669494628906,75.0369644165039,157.04954528808594,154.24195861816406,25.828391421232283,21.95590466889692,29.37805089592252,26.170436916272003,26.248777721664478,219502,9
23,0.9068589689119154,0.8565320123655544,0.49115663673648924,0.924567994708013,0.8991229546927734,319.0776062011719,988.9464721679688,3429.5556640625,234.0884552001953,246.9810791015625,23.09184049506478,18.088967831226345,12.836073429723044,24.323146345809874,24.20416712842873,0.9311942819957326,0.9018109584819757,0.9609544381825567,0.9378094281590933,0.9137937017954765,169.91873168945312,414.4669494628906,75.0369644165039,156.9986114501953,154.24208068847656,25.828391421232283,21.95590466889692,29.37805089592252,26.171845213521408,26.248774570993444,219502,9
24,0.8192104620447638,0.814164042531733,0.6208988008211013,0.8416234917828241,0.9005708612580016,159.18753051757812,200.3760986328125,13668.4384765625,518.6831665039062,189.47679138183594,26.11171343054962,25.20232045012073,6.809883032798721,20.833284077929783,25.355243741083928,0.7968559602272709,0.7672938460669005,0.8249706549351273,0.8018300382340593,0.9042774966347417,83.48514556884766,124.8958740234375,50.553157806396484,61.44989013671875,92.18838500976562,28.914711388778464,27.16532251632623,31.09332082783429,30.245592500988057,28.484041779177435,219503,9
